ID	len	gc	PS	Presence
mikado.2G7200.1	1440	0.478472	cellular_organisms	match
mikado.1G8396.3	1476	0.381436	cellular_organisms	match
mikado.5G6560.2	1461	0.429158	cellular_organisms	no-match
mikado.3G1003.1	1491	0.441315	cellular_organisms	match
mikado.3G9800.1	321	0.420561	cellular_organisms	no-match
mikado.5G11939.1	1215	0.458436	cellular_organisms	match
mikado.4G3370.1	3042	0.424392	cellular_organisms	match
mikado.3G2964.1	1770	0.453107	cellular_organisms	match
mikado.5G9336.1	3099	0.396902	cellular_organisms	match
mikado.5G2037.1	1260	0.446825	cellular_organisms	match
mikado.1G12783.1	3093	0.437763	cellular_organisms	match
mikado.5G3149.1	5109	0.424349	cellular_organisms	match
mikado.5G6926.1	1659	0.435202	cellular_organisms	match
mikado.5G9927.2	2268	0.438272	cellular_organisms	match
mikado.1G8271.1	3711	0.445971	cellular_organisms	match
mikado.5G7411.1	2073	0.416787	cellular_organisms	match
mikado.4G3678.1	1266	0.419431	cellular_organisms	match
mikado.2G6164.1	1101	0.429609	cellular_organisms	match
mikado.5G8285.1	1647	0.408015	cellular_organisms	match
mikado.4G1212.1	1026	0.445419	cellular_organisms	match
mikado.1G185.1	3318	0.465039	cellular_organisms	match
mikado.2G3567.1	1635	0.413456	cellular_organisms	match
mikado.4G3017.1	390	0.402564	cellular_organisms	match
mikado.2G3396.1	1509	0.421471	cellular_organisms	match
mikado.4G3910.2	1224	0.420752	cellular_organisms	no-match
mikado.1G10829.2	717	0.503487	cellular_organisms	match
mikado.4G5530.2	2550	0.403137	cellular_organisms	match
mikado.4G7046.1	1923	0.442018	cellular_organisms	match
mikado.4G5694.1	2211	0.452736	cellular_organisms	match
mikado.3G8331.1	1740	0.42931	cellular_organisms	match
mikado.2G9288.1	1332	0.491742	cellular_organisms	match
mikado.1G9958.3	840	0.394048	cellular_organisms	match
mikado.3G9748.1	1752	0.447489	cellular_organisms	match
mikado.5G792.1	918	0.445534	cellular_organisms	match
mikado.1G8888.1	1956	0.413599	cellular_organisms	match
mikado.3G2143.1	1077	0.45311	cellular_organisms	match
mikado.1G483.1	744	0.487903	cellular_organisms	match
mikado.3G1908.1	900	0.474444	cellular_organisms	match
mikado.5G8970.2	1068	0.424157	cellular_organisms	no-match
mikado.1G1078.1	1218	0.471264	cellular_organisms	match
mikado.4G8135.1	777	0.486486	cellular_organisms	match
mikado.2G4801.1	756	0.428571	cellular_organisms	match
mikado.1G8494.1	2013	0.431197	cellular_organisms	match
mikado.1G2355.1	1434	0.429568	cellular_organisms	match
mikado.1G11609.1	1335	0.428464	cellular_organisms	match
mikado.5G3153.1	1863	0.455717	cellular_organisms	match
mikado.5G7762.1	1827	0.438971	cellular_organisms	match
mikado.1G5744.1	1599	0.459662	cellular_organisms	match
mikado.1G873.1	1311	0.456903	cellular_organisms	match
mikado.4G5444.2	1458	0.438957	cellular_organisms	match
mikado.1G1323.1	459	0.511983	cellular_organisms	match
mikado.3G4355.1	1266	0.42654	cellular_organisms	match
mikado.4G3886.1	1677	0.431723	cellular_organisms	match
mikado.2G7979.1	1323	0.439909	cellular_organisms	match
mikado.4G4102.1	4260	0.397653	cellular_organisms	match
mikado.5G11703.1	807	0.469641	cellular_organisms	match
mikado.5G2312.1	2907	0.443412	cellular_organisms	match
mikado.3G7885.1	2991	0.448011	cellular_organisms	match
mikado.1G2498.1	474	0.445148	cellular_organisms	match
mikado.2G3792.1	1527	0.472823	cellular_organisms	match
mikado.5G2135.1	1323	0.44898	cellular_organisms	match
mikado.2G1586.1	1377	0.480029	cellular_organisms	no-match
mikado.3G1068.1	2340	0.444017	cellular_organisms	match
mikado.4G4267.2	600	0.481667	cellular_organisms	match
mikado.1G9095.1	1326	0.432127	cellular_organisms	match
mikado.2G5069.1	1299	0.421863	cellular_organisms	match
mikado.4G8566.1	1455	0.46323	cellular_organisms	match
mikado.2G9229.1	693	0.4329	cellular_organisms	match
mikado.5G505.1	585	0.42906	cellular_organisms	match
mikado.1G10327.1	3453	0.410947	cellular_organisms	no-match
mikado.1G5658.1	1476	0.460027	cellular_organisms	match
mikado.1G9178.1	3039	0.448174	cellular_organisms	match
mikado.2G4372.1	2451	0.433701	cellular_organisms	match
mikado.2G8842.1	1314	0.471081	cellular_organisms	match
mikado.5G6734.1	1761	0.424191	cellular_organisms	match
mikado.5G3234.1	1029	0.456754	cellular_organisms	match
mikado.4G7258.1	2079	0.437229	cellular_organisms	match
mikado.2G3973.1	798	0.413534	cellular_organisms	match
mikado.1G20.1	1434	0.470014	cellular_organisms	match
mikado.5G1594.1	1305	0.445211	cellular_organisms	match
mikado.1G9756.1	1449	0.437543	cellular_organisms	match
mikado.2G306.2	3657	0.424665	cellular_organisms	match
mikado.3G2944.1	1380	0.457246	cellular_organisms	match
mikado.3G499.1	813	0.499385	cellular_organisms	match
mikado.4G7765.1	888	0.492117	cellular_organisms	match
mikado.2G8983.1	1044	0.477011	cellular_organisms	match
mikado.5G9814.1	1632	0.453431	cellular_organisms	match
mikado.3G4245.1	1959	0.479326	cellular_organisms	match
mikado.1G10987.1	2436	0.470443	cellular_organisms	match
mikado.4G7414.1	1362	0.4163	cellular_organisms	match
mikado.1G13212.1	1626	0.47417	cellular_organisms	match
mikado.2G4333.1	2739	0.446513	cellular_organisms	match
mikado.1G260.1	1581	0.454143	cellular_organisms	match
mikado.3G10438.2	1170	0.431624	cellular_organisms	no-match
mikado.3G10617.1	1098	0.440801	cellular_organisms	match
mikado.1G11803.1	1074	0.468343	cellular_organisms	match
mikado.1G158.1	2325	0.502796	cellular_organisms	match
mikado.1G2640.2	1059	0.463645	cellular_organisms	match
mikado.4G6979.1	2805	0.458824	cellular_organisms	match
mikado.5G6879.1	2247	0.465955	cellular_organisms	match
mikado.4G670.1	1083	0.443213	cellular_organisms	match
mikado.3G11096.1	1248	0.471154	cellular_organisms	match
mikado.3G526.1	1200	0.476667	cellular_organisms	match
mikado.4G2325.1	2100	0.422381	cellular_organisms	match
mikado.1G10857.1	1995	0.426566	cellular_organisms	match
mikado.5G10678.1	3660	0.430874	cellular_organisms	match
mikado.3G652.1	1821	0.443163	cellular_organisms	match
mikado.3G10531.1	870	0.411494	cellular_organisms	match
mikado.1G1087.1	783	0.429119	cellular_organisms	match
mikado.3G10965.1	1398	0.430615	cellular_organisms	match
mikado.1G2144.1	1275	0.407843	cellular_organisms	match
mikado.2G7984.1	498	0.401606	cellular_organisms	match
mikado.1G5073.1	3573	0.418976	cellular_organisms	match
mikado.4G3282.1	1230	0.381301	cellular_organisms	match
mikado.4G7213.1	2049	0.457296	cellular_organisms	match
mikado.1G13404.1	1266	0.463665	cellular_organisms	match
mikado.2G1744.1	1080	0.478704	cellular_organisms	match
mikado.1G4515.2	1041	0.486071	cellular_organisms	match
mikado.4G8066.1	1713	0.43491	cellular_organisms	match
mikado.2G1709.1	1128	0.409574	cellular_organisms	no-match
mikado.4G285.1	1440	0.465278	cellular_organisms	match
mikado.3G9704.2	1503	0.417166	cellular_organisms	no-match
mikado.4G6900.2	1092	0.43315	cellular_organisms	match
mikado.5G12502.1	1539	0.449643	cellular_organisms	match
mikado.1G1927.1	2235	0.497539	cellular_organisms	match
mikado.4G5720.2	1854	0.435814	cellular_organisms	no-match
mikado.5G2561.1	1038	0.44027	cellular_organisms	match
mikado.1G11042.1	1098	0.456284	cellular_organisms	match
mikado.5G2953.1	996	0.459839	cellular_organisms	match
mikado.1G9766.1	1854	0.450917	cellular_organisms	match
mikado.3G9358.1	861	0.457607	cellular_organisms	match
mikado.2G9253.1	1158	0.532815	cellular_organisms	match
mikado.5G11137.1	1530	0.445098	cellular_organisms	match
mikado.2G6389.1	1440	0.447917	cellular_organisms	match
mikado.1G13895.1	492	0.542683	cellular_organisms	match
mikado.1G3462.1	1845	0.447696	cellular_organisms	match
mikado.1G3500.1	603	0.505804	cellular_organisms	match
mikado.5G2492.2	2022	0.419881	cellular_organisms	no-match
mikado.4G5994.1	1440	0.438194	cellular_organisms	match
mikado.3G9098.1	2091	0.431373	cellular_organisms	match
mikado.4G6877.1	1374	0.457787	cellular_organisms	match
mikado.4G5164.1	1584	0.436869	cellular_organisms	no-match
mikado.5G12464.1	2211	0.450475	cellular_organisms	match
mikado.3G11002.1	1269	0.453113	cellular_organisms	match
mikado.1G11411.1	1155	0.438961	cellular_organisms	match
mikado.3G9799.1	516	0.45155	cellular_organisms	no-match
mikado.3G4887.1	1293	0.449343	cellular_organisms	match
mikado.2G4798.1	1905	0.437795	cellular_organisms	match
mikado.3G3472.1	1227	0.502037	cellular_organisms	match
mikado.1G1882.1	939	0.445154	cellular_organisms	match
mikado.5G10270.1	1413	0.498938	cellular_organisms	match
mikado.5G8052.1	1443	0.441441	cellular_organisms	match
mikado.4G6251.1	1470	0.443537	cellular_organisms	match
mikado.5G9512.1	1029	0.45967	cellular_organisms	match
mikado.1G9643.2	900	0.414444	cellular_organisms	no-match
mikado.3G10285.1	1545	0.469903	cellular_organisms	match
mikado.4G6492.1	1236	0.471683	cellular_organisms	match
mikado.1G3884.1	1752	0.446918	cellular_organisms	match
mikado.3G3326.2	1545	0.460841	cellular_organisms	match
mikado.2G8502.1	1686	0.429419	cellular_organisms	match
mikado.2G5384.1	1977	0.445119	cellular_organisms	match
mikado.1G800.1	1185	0.491139	cellular_organisms	match
mikado.4G6153.2	1680	0.452976	cellular_organisms	no-match
mikado.1G11089.1	1749	0.469411	cellular_organisms	match
mikado.5G2007.2	4878	0.47253	cellular_organisms	match
mikado.1G11393.1	4047	0.41957	cellular_organisms	match
mikado.5G11926.1	1632	0.446691	cellular_organisms	match
mikado.1G2477.1	1188	0.468013	cellular_organisms	match
mikado.4G6054.1	639	0.444444	cellular_organisms	match
mikado.3G2353.4	1089	0.482094	cellular_organisms	no-match
mikado.2G4345.2	1122	0.411765	cellular_organisms	no-match
mikado.5G9696.1	1872	0.43109	cellular_organisms	match
mikado.5G7262.1	993	0.435045	cellular_organisms	match
mikado.4G6848.1	1461	0.43258	cellular_organisms	match
mikado.3G8272.1	1077	0.452182	cellular_organisms	match
mikado.1G1659.1	3669	0.465794	cellular_organisms	match
mikado.4G6630.1	1176	0.481293	cellular_organisms	match
mikado.3G4082.1	1383	0.502531	cellular_organisms	match
mikado.2G5416.1	1152	0.431424	cellular_organisms	match
mikado.5G9480.1	900	0.458889	cellular_organisms	match
mikado.4G6078.1	1770	0.448588	cellular_organisms	match
mikado.4G8007.1	981	0.453619	cellular_organisms	match
mikado.5G2687.1	846	0.460993	cellular_organisms	match
mikado.3G9794.1	573	0.4363	cellular_organisms	match
mikado.1G8700.2	1101	0.422343	cellular_organisms	no-match
mikado.3G5361.1	1074	0.512104	cellular_organisms	match
mikado.4G3321.1	1839	0.417074	cellular_organisms	no-match
mikado.4G7161.1	2016	0.411706	cellular_organisms	match
mikado.5G4258.1	3591	0.436926	cellular_organisms	match
mikado.5G8954.2	1296	0.395062	cellular_organisms	match
mikado.5G8227.1	849	0.421673	cellular_organisms	match
mikado.4G2770.2	2292	0.431501	cellular_organisms	no-match
mikado.4G6644.1	1065	0.462911	cellular_organisms	match
mikado.4G7713.1	1764	0.450113	cellular_organisms	match
mikado.3G8269.1	2706	0.422395	cellular_organisms	match
mikado.4G5180.2	1533	0.465101	cellular_organisms	match
mikado.5G4607.1	972	0.455761	cellular_organisms	match
mikado.1G9613.1	2379	0.449348	cellular_organisms	match
mikado.5G2810.1	1455	0.428179	cellular_organisms	match
mikado.3G3769.1	1920	0.398958	cellular_organisms	match
mikado.1G451.1	1896	0.415612	cellular_organisms	match
mikado.5G10740.1	1554	0.419562	cellular_organisms	match
mikado.1G8825.1	1101	0.464124	cellular_organisms	match
mikado.4G508.2	975	0.48	cellular_organisms	match
mikado.5G12070.1	2079	0.451659	cellular_organisms	match
mikado.1G10272.1	1014	0.464497	cellular_organisms	match
mikado.5G1513.1	1461	0.436003	cellular_organisms	no-match
mikado.3G4434.1	1614	0.457249	cellular_organisms	match
mikado.1G10169.2	924	0.443723	cellular_organisms	match
mikado.1G5539.1	501	0.467066	cellular_organisms	match
mikado.5G7120.1	1200	0.4225	cellular_organisms	match
mikado.5G8954.3	1065	0.374648	cellular_organisms	match
mikado.4G8538.2	693	0.457431	cellular_organisms	no-match
mikado.5G1003.1	855	0.430409	cellular_organisms	match
mikado.2G2727.1	1860	0.447849	cellular_organisms	match
mikado.5G420.1	3765	0.448871	cellular_organisms	match
mikado.3G10373.1	3726	0.427268	cellular_organisms	match
mikado.2G6896.2	1107	0.482385	cellular_organisms	no-match
mikado.4G688.1	2745	0.425137	cellular_organisms	match
mikado.1G12383.1	2730	0.457143	cellular_organisms	match
mikado.1G5396.1	1614	0.431846	cellular_organisms	match
mikado.5G3733.2	1917	0.441315	cellular_organisms	no-match
mikado.5G11401.1	981	0.43629	cellular_organisms	match
mikado.5G10899.1	1332	0.452703	cellular_organisms	match
mikado.1G11618.1	2160	0.474074	cellular_organisms	match
mikado.2G1630.1	1158	0.392055	cellular_organisms	match
mikado.1G13891.1	1584	0.477273	cellular_organisms	match
mikado.5G3656.1	1605	0.419938	cellular_organisms	match
mikado.1G1086.1	837	0.456392	cellular_organisms	match
mikado.1G874.1	996	0.442771	cellular_organisms	match
mikado.3G11041.1	1011	0.491592	cellular_organisms	match
mikado.4G3267.2	1572	0.430662	cellular_organisms	no-match
mikado.3G4932.1	1320	0.462879	cellular_organisms	match
mikado.3G8267.1	2853	0.419909	cellular_organisms	match
mikado.4G526.1	2025	0.451852	cellular_organisms	match
mikado.2G7580.1	1599	0.499062	cellular_organisms	match
mikado.4G6685.1	1224	0.396242	cellular_organisms	match
mikado.3G4061.1	2787	0.443846	cellular_organisms	match
mikado.5G8569.3	2970	0.415152	cellular_organisms	no-match
mikado.1G8497.1	1485	0.456566	cellular_organisms	match
mikado.5G2678.1	1083	0.45891	cellular_organisms	match
mikado.1G987.1	2862	0.431167	cellular_organisms	match
mikado.3G10283.1	1605	0.436137	cellular_organisms	match
mikado.2G464.1	1833	0.429351	cellular_organisms	no-match
mikado.3G9993.2	1056	0.40625	cellular_organisms	no-match
mikado.4G2999.1	1053	0.437797	cellular_organisms	match
mikado.5G2900.1	1704	0.442488	cellular_organisms	match
mikado.1G10637.1	1173	0.470588	cellular_organisms	match
mikado.3G5102.1	1425	0.409123	cellular_organisms	match
mikado.1G12016.1	930	0.44086	cellular_organisms	match
mikado.2G9173.4	1092	0.435897	cellular_organisms	no-match
mikado.5G6483.1	2733	0.426637	cellular_organisms	match
mikado.1G1723.1	1878	0.444089	cellular_organisms	match
mikado.3G1947.1	1953	0.478239	cellular_organisms	match
mikado.2G526.1	1812	0.444812	cellular_organisms	match
mikado.4G3792.1	906	0.430464	cellular_organisms	no-match
mikado.4G2989.1	1170	0.476923	cellular_organisms	match
mikado.5G4270.2	2244	0.458556	cellular_organisms	match
mikado.4G8219.1	1062	0.437853	cellular_organisms	match
mikado.2G6701.1	2229	0.46568	cellular_organisms	match
mikado.5G75.1	1437	0.489214	cellular_organisms	match
mikado.2G6907.1	1254	0.433014	cellular_organisms	match
mikado.3G108.2	3135	0.459011	cellular_organisms	match
mikado.5G7930.1	1683	0.446821	cellular_organisms	match
mikado.1G9265.1	1281	0.444965	cellular_organisms	match
mikado.4G7977.1	1104	0.48279	cellular_organisms	match
mikado.5G74.2	1779	0.483418	cellular_organisms	match
mikado.5G454.3	2781	0.443725	cellular_organisms	match
mikado.5G4010.1	2922	0.442163	cellular_organisms	match
mikado.1G2838.1	1632	0.450368	cellular_organisms	match
mikado.1G1775.1	2319	0.418284	cellular_organisms	no-match
mikado.4G1182.1	1650	0.413939	cellular_organisms	match
mikado.5G529.1	2391	0.432873	cellular_organisms	match
mikado.2G4113.1	1473	0.441955	cellular_organisms	match
mikado.4G3671.1	2283	0.519054	cellular_organisms	match
mikado.3G3598.1	2034	0.431662	cellular_organisms	match
mikado.2G2773.1	1362	0.448605	cellular_organisms	match
mikado.2G6819.1	876	0.469178	cellular_organisms	match
mikado.2G634.1	1449	0.469979	cellular_organisms	match
mikado.2G4199.1	1581	0.507274	cellular_organisms	match
mikado.5G3044.1	3117	0.446583	cellular_organisms	match
mikado.5G349.1	1035	0.429952	cellular_organisms	match
mikado.2G7835.3	1341	0.419836	cellular_organisms	no-match
mikado.3G4264.2	2025	0.42963	cellular_organisms	match
mikado.1G8817.1	1011	0.432245	cellular_organisms	match
mikado.1G794.2	1431	0.4116	cellular_organisms	match
mikado.1G4103.1	939	0.488818	cellular_organisms	match
mikado.4G2689.1	882	0.417234	cellular_organisms	match
mikado.1G12132.1	1776	0.411036	cellular_organisms	match
mikado.1G12854.1	1491	0.470154	cellular_organisms	match
mikado.1G1995.1	1491	0.448021	cellular_organisms	match
mikado.chloroplastG7.1	306	0.421569	cellular_organisms	no-match
mikado.3G544.1	441	0.530612	cellular_organisms	match
mikado.3G2139.2	1803	0.457016	cellular_organisms	no-match
mikado.3G5166.1	2790	0.439068	cellular_organisms	match
mikado.1G4345.1	1548	0.444444	cellular_organisms	match
mikado.3G10112.2	1446	0.447441	cellular_organisms	match
mikado.5G7223.1	1935	0.434625	cellular_organisms	match
mikado.1G5704.3	1215	0.444444	cellular_organisms	no-match
mikado.1G11502.1	978	0.420245	cellular_organisms	match
mikado.3G8112.3	759	0.483531	cellular_organisms	no-match
mikado.3G3877.2	1560	0.385897	cellular_organisms	match
mikado.3G9394.1	1860	0.454301	cellular_organisms	no-match
mikado.4G3106.1	2280	0.45614	cellular_organisms	match
mikado.2G1085.2	1257	0.466189	cellular_organisms	no-match
mikado.2G5909.2	795	0.427673	cellular_organisms	no-match
mikado.1G4466.1	603	0.424544	cellular_organisms	match
mikado.1G12871.1	1704	0.43838	cellular_organisms	match
mikado.4G1191.1	1581	0.402277	cellular_organisms	match
mikado.4G409.1	591	0.428088	cellular_organisms	match
mikado.3G803.1	2628	0.415145	cellular_organisms	match
mikado.1G10347.2	2088	0.441571	cellular_organisms	match
mikado.4G7610.1	1428	0.466387	cellular_organisms	match
mikado.1G1255.1	1482	0.414305	cellular_organisms	match
mikado.2G6616.1	1758	0.453925	cellular_organisms	match
mikado.1G1767.1	1569	0.511791	cellular_organisms	match
mikado.4G5762.1	951	0.442692	cellular_organisms	match
mikado.3G4903.1	735	0.473469	cellular_organisms	match
mikado.1G4503.1	3183	0.444235	cellular_organisms	match
mikado.5G7711.1	2136	0.406835	cellular_organisms	match
mikado.1G3216.1	828	0.464976	cellular_organisms	match
mikado.3G308.1	4257	0.429645	cellular_organisms	match
mikado.4G4908.1	1380	0.431159	cellular_organisms	match
mikado.1G3668.1	1428	0.437675	cellular_organisms	match
mikado.2G6823.1	753	0.440903	cellular_organisms	match
mikado.5G10968.1	933	0.433012	cellular_organisms	match
mikado.3G2014.1	717	0.435146	cellular_organisms	match
mikado.2G867.1	654	0.478593	cellular_organisms	match
mikado.4G1225.1	2229	0.430686	cellular_organisms	match
mikado.3G3284.1	2358	0.469042	cellular_organisms	match
mikado.1G9224.3	1824	0.455044	cellular_organisms	no-match
mikado.3G10341.1	4362	0.422971	cellular_organisms	match
mikado.2G5908.1	1872	0.447115	cellular_organisms	match
mikado.2G8427.1	1485	0.425589	cellular_organisms	match
mikado.3G3572.1	2700	0.398148	cellular_organisms	match
mikado.5G10987.1	2643	0.441165	cellular_organisms	match
mikado.3G9203.1	1314	0.465753	cellular_organisms	match
mikado.2G8886.4	1362	0.4163	cellular_organisms	match
mikado.1G10529.1	1506	0.453519	cellular_organisms	match
mikado.1G5753.1	1368	0.458333	cellular_organisms	match
mikado.1G1771.1	2496	0.429888	cellular_organisms	match
mikado.3G8423.1	1911	0.470958	cellular_organisms	match
mikado.1G62.1	813	0.426814	cellular_organisms	match
mikado.4G8710.1	2637	0.461509	cellular_organisms	match
mikado.5G3672.1	1584	0.421717	cellular_organisms	match
mikado.2G9081.2	441	0.396825	cellular_organisms	no-match
mikado.3G1269.1	1683	0.467617	cellular_organisms	match
mikado.3G2880.1	975	0.472821	cellular_organisms	match
mikado.5G9420.1	1452	0.431818	cellular_organisms	match
mikado.3G2980.2	2055	0.432117	cellular_organisms	no-match
mikado.4G6024.1	3288	0.436131	cellular_organisms	match
mikado.1G10225.1	1371	0.458789	cellular_organisms	match
mikado.4G8059.1	2142	0.426237	cellular_organisms	match
mikado.4G3762.1	1377	0.432099	cellular_organisms	match
mikado.5G12497.1	1221	0.484848	cellular_organisms	match
mikado.1G3788.1	1833	0.435352	cellular_organisms	match
mikado.5G11464.4	2391	0.439565	cellular_organisms	match
mikado.5G2749.1	1236	0.466828	cellular_organisms	match
mikado.2G6424.1	1692	0.456265	cellular_organisms	match
mikado.5G3542.1	1605	0.461059	cellular_organisms	match
mikado.1G9709.1	3102	0.442295	cellular_organisms	match
mikado.5G4124.2	1266	0.414692	cellular_organisms	match
mikado.1G2673.1	1164	0.450172	cellular_organisms	match
mikado.3G4528.2	654	0.458716	cellular_organisms	match
mikado.3G7736.1	1629	0.481277	cellular_organisms	match
mikado.1G4107.1	1500	0.445333	cellular_organisms	match
mikado.3G7338.1	738	0.45935	cellular_organisms	match
mikado.5G1819.1	1587	0.448645	cellular_organisms	match
mikado.4G6188.1	3822	0.465725	cellular_organisms	match
mikado.3G3400.1	768	0.455729	cellular_organisms	match
mikado.5G611.1	1395	0.467384	cellular_organisms	match
mikado.1G6371.1	6765	0.451589	cellular_organisms	match
mikado.2G8493.1	750	0.401333	cellular_organisms	match
mikado.3G10733.1	1107	0.448961	cellular_organisms	match
mikado.3G5078.1	960	0.419792	cellular_organisms	match
mikado.1G10461.1	1275	0.467451	cellular_organisms	match
mikado.1G1428.2	513	0.450292	cellular_organisms	no-match
mikado.4G8118.1	486	0.537037	cellular_organisms	match
mikado.4G5388.1	1740	0.421264	cellular_organisms	match
mikado.4G6527.1	1104	0.5	cellular_organisms	match
mikado.2G8224.1	1164	0.436426	cellular_organisms	match
mikado.1G9211.1	2004	0.434631	cellular_organisms	match
mikado.5G180.1	1488	0.524194	cellular_organisms	match
mikado.mitochondriaG191.1	306	0.405229	cellular_organisms	no-match
mikado.5G10587.1	933	0.480171	cellular_organisms	match
mikado.4G5843.1	2001	0.438281	cellular_organisms	match
mikado.5G11430.1	846	0.456265	cellular_organisms	match
mikado.1G12167.1	762	0.413386	cellular_organisms	match
mikado.1G11859.1	3603	0.404108	cellular_organisms	match
mikado.1G11112.2	1476	0.439702	cellular_organisms	no-match
mikado.5G10860.1	1908	0.451782	cellular_organisms	match
mikado.1G1798.2	2193	0.435021	cellular_organisms	no-match
mikado.5G11858.1	2118	0.432956	cellular_organisms	match
mikado.4G7618.1	3012	0.462151	cellular_organisms	match
mikado.1G12898.1	2073	0.448625	cellular_organisms	match
mikado.2G6700.1	549	0.462659	cellular_organisms	match
mikado.1G8199.2	558	0.419355	cellular_organisms	no-match
mikado.1G8872.1	2670	0.42397	cellular_organisms	match
mikado.5G1068.1	3579	0.449008	cellular_organisms	match
